slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5094,24,8,15,74,55,16,17,44,25.47
5095,-74,-52,-6,-61,-38,-1,3,38,25.475
5096,1,38,7,50,7,-3,-13,-9,25.48
5097,126,35,-4,-22,-7,0,8,21,25.485
5098,-116,-17,4,-37,4,5,-2,-48,25.49
5099,-17,-19,-11,-34,-5,-4,6,1,25.495
5100,-17,-5,6,94,7,0,-3,-33,25.5
5101,5,-4,2,-52,-1,3,1,6,25.505
5102,43,17,6,21,-24,-12,-11,19,25.51
5103,14,9,-7,-6,-4,-1,-3,-5,25.515
5104,-8,-17,-5,-47,-15,2,2,8,25.52
5105,-17,5,7,83,73,21,12,14,25.525
5106,36,-6,-8,-13,-33,-9,-2,18,25.53
5107,1,9,3,-9,20,7,0,-17,25.535
5108,17,-14,-2,38,-1,-5,-2,1,25.54
5109,-22,0,-5,-60,-37,-9,-2,12,25.545
5110,4,-5,-11,-42,12,-3,-3,-39,25.55
5111,-3,7,6,49,-9,-6,-5,17,25.555
5112,1,2,11,7,0,-5,1,-6,25.56
5113,-13,-11,-25,-71,-36,-4,0,25,25.565
5114,-49,-27,15,54,35,1,-13,-15,25.57
5115,54,19,-9,-27,-16,-3,3,-1,25.575
5116,48,19,-4,-18,35,7,-1,-26,25.58
5117,-76,-22,7,37,-35,-3,1,26,25.585
5118,29,7,-8,-58,-17,0,9,26,25.59
5119,-50,-7,-12,13,13,-2,-8,-15,25.595
5120,72,2,29,66,-3,-3,-3,24,25.6
5121,-55,-9,-9,-28,17,7,0,-52,25.605
5122,45,0,-6,21,18,3,16,78,25.61
5123,4,-5,-1,-19,-29,-9,-14,-5,25.615
5124,-4,13,-9,-36,12,6,2,-9,25.62
5125,72,31,19,41,-20,-6,1,-2,25.625
5126,-100,-38,3,29,16,0,-8,-46,25.63
5127,54,13,-8,-60,-19,-6,1,-18,25.635
5128,-51,-24,-8,1,-7,-2,3,54,25.64
5129,63,8,7,12,3,3,5,25,25.645
5130,-3,10,-5,-39,-9,1,4,1,25.65
5131,2,-1,14,103,31,5,-2,-5,25.655
5132,-39,-18,-6,-34,0,1,-8,-28,25.66
5133,14,15,-1,8,7,0,0,-3,25.665
5134,31,11,-11,-35,-25,-5,1,13,25.67
5135,-36,-17,4,22,36,7,-3,-25,25.675
5136,10,7,7,-20,-38,-7,-1,2,25.68
5137,-58,-12,0,2,24,5,-1,15,25.685
5138,43,10,1,5,-1,0,-1,-18,25.69
5139,-1,3,-14,-51,-14,-2,1,-39,25.695
5140,-16,-12,-5,20,-13,-10,-4,37,25.7
5141,27,6,2,11,13,1,8,25,25.705
5142,19,14,6,-2,-13,-1,-9,-15,25.71
5143,-26,4,-1,-2,-1,-4,-5,-39,25.715
5144,6,-16,-3,-14,1,3,8,11,25.72
5145,30,9,4,1,-10,-7,-2,30,25.725
5146,-11,-21,-9,-39,7,11,2,14,25.73
5147,36,-4,18,73,-2,-5,-5,7,25.735
5148,-28,12,-12,-5,7,-4,0,-15,25.74
5149,-3,0,-1,-2,15,10,1,-18,25.745
5150,-2,-4,-7,-25,-1,0,4,-5,25.75
5151,10,11,9,-10,17,4,-1,19,25.755
5152,-3,-11,10,75,-7,-4,-4,-16,25.76
5153,-5,-13,-7,-15,14,-5,-2,-8,25.765
5154,3,14,-2,4,-5,3,6,2,25.77
5155,-20,-11,-27,-41,-6,-5,-4,1,25.775
5156,5,5,3,-5,-1,0,1,-3,25.78
5157,34,12,2,-31,-21,-4,-4,-6,25.785
5158,7,-24,-6,-1,3,-2,-3,16,25.79
5159,-49,0,2,-11,-8,-9,-8,-23,25.795
5160,11,11,10,26,18,12,4,-2,25.8
5161,17,-5,-7,-8,-17,-4,3,23,25.805
5162,11,11,13,66,15,-5,-1,-2,25.81
5163,32,-13,0,-26,-6,1,5,-8,25.815
5164,-25,-8,-5,-6,2,-1,-4,20,25.82
5165,1,-11,-15,-32,-6,0,-3,-19,25.825
5166,-60,-15,-4,-4,20,0,-3,-38,25.83
5167,11,8,6,43,-16,-7,1,49,25.835
5168,-7,-5,3,-5,4,7,4,-12,25.84
5169,21,22,9,39,30,4,-5,-14,25.845
5170,6,2,-15,-76,-14,-1,2,-9,25.85
5171,-13,-4,9,39,-27,-11,-10,-10,25.855
5172,28,6,-3,-59,10,12,5,-2,25.86
5173,-33,-5,7,38,5,2,-1,9,25.865
5174,-14,1,-1,10,0,1,5,-4,25.87
5175,50,5,-14,-51,-17,-20,-15,20,25.875
5176,-75,-26,-3,9,-2,-1,3,6,25.88
5177,0,1,-1,-24,-13,-3,-5,-40,25.885
5178,-11,4,11,21,10,1,-4,15,25.89
5179,28,13,0,4,14,12,14,28,25.895
5180,44,13,-7,2,-16,-8,-6,-20,25.9
5181,-36,-16,7,25,14,-3,-8,-7,25.905
5182,35,2,-1,-31,-23,4,7,19,25.91
5183,-30,0,10,81,36,8,0,-14,25.915
5184,11,11,-13,-93,-29,-9,-5,-28,25.92
5185,-2,5,9,61,14,7,9,26,25.925
5186,7,7,-7,-8,-6,-5,-2,14,25.93
5187,6,-3,5,-7,-4,2,-4,-10,25.935
5188,-11,-13,-13,-48,-23,-11,-2,-8,25.94
5189,-3,-5,-2,-1,10,8,4,-7,25.945
5190,-9,-1,12,96,20,-9,-17,5,25.95
5191,23,-15,-8,-41,0,1,4,2,25.955
5192,-27,4,0,21,1,-5,-1,11,25.96
5193,-36,-17,-4,-43,-27,-9,-4,-14,25.965
5194,38,8,1,10,9,6,6,4,25.97
5195,-8,13,0,-4,-5,-2,-3,-24,25.975
5196,-14,0,-4,-3,-1,3,2,29,25.98
5197,3,2,-10,-27,-12,-3,2,12,25.985
5198,-26,-2,20,54,18,4,-3,-22,25.99
5199,15,5,9,35,13,6,8,17,25.995
5200,14,2,-5,35,37,7,-2,-15,26
5201,-13,-2,-12,-98,-105,-24,-4,19,26.005
5202,18,5,10,65,73,12,3,1,26.01
5203,2,7,-1,8,-22,-7,-1,16,26.015
5204,-19,12,-1,14,23,12,5,-28,26.02
5205,25,2,0,-38,20,-1,-7,-55,26.025
5206,31,1,8,30,-15,-4,1,64,26.03
5207,33,-10,-22,-46,5,0,6,17,26.035
5208,35,19,6,-10,-13,1,1,-4,26.04
5209,-36,-7,-2,16,-3,-9,-13,-15,26.045
5210,17,15,-3,-38,-25,-7,-4,-19,26.05
5211,19,-20,-3,-3,5,1,21,-44,26.055
5212,-75,-10,-1,-9,6,0,-21,26,26.06
5213,19,15,4,53,42,10,2,-11,26.065
5214,-5,-12,-8,-54,-61,-11,-8,-26,26.07
5215,-8,0,-5,-31,-17,-4,1,38,26.075
5216,24,-15,-5,-36,-6,-2,10,-4,26.08
5217,-2,1,18,89,19,4,-4,6,26.085
5218,-43,-4,-11,12,2,-19,-11,-33,26.09
5219,-8,3,5,77,41,18,-2,-6,26.095
5220,48,6,0,-50,-37,-5,3,9,26.1
5221,-5,0,-11,-9,18,1,3,12,26.105
5222,21,7,18,30,1,7,8,2,26.11
5223,-60,-23,-14,-39,-46,-21,-16,-24,26.115
5224,21,6,7,36,33,3,-1,23,26.12
5225,3,0,2,18,-17,-2,1,3,26.125
5226,7,-9,-18,-100,-33,-6,2,17,26.13
5227,22,11,7,35,39,7,-1,-2,26.135
5228,-16,6,15,83,1,1,-3,-116,26.14
5229,69,-13,-5,-59,-17,-2,13,115,26.145
5230,-128,9,-12,10,10,7,11,-45,26.15
5231,39,17,-2,-29,-9,-5,-29,-49,26.155
5232,-18,-20,3,9,2,-1,-2,-5,26.16
5233,-65,-15,-6,-10,6,2,-2,-54,26.165
5234,80,12,-2,-80,-25,-4,7,29,26.17
5235,-19,6,28,76,31,7,6,28,26.175
5236,-28,0,1,0,-25,-6,-1,6,26.18
5237,16,1,-3,-17,32,-3,0,1,26.185
5238,11,0,8,31,21,14,0,18,26.19
5239,-2,6,-19,-68,-45,-9,2,-10,26.195
5240,21,-3,19,34,31,7,1,21,26.2
5241,-3,-9,-11,-38,-11,0,4,-3,26.205
5242,-13,-6,-21,-34,7,1,-3,-13,26.21
5243,-23,5,16,35,-19,-4,-5,-14,26.215
5244,0,-21,-23,-25,-8,-8,-6,25,26.22
5245,-26,-14,-5,-10,-10,-8,-10,5,26.225
5246,40,32,5,11,5,3,13,-33,26.23
5247,-20,-30,-12,-15,-8,-4,-2,37,26.235
5248,7,-4,-7,-15,5,-2,-6,-27,26.24
5249,60,20,19,52,18,2,3,35,26.245
5250,-84,-35,-1,-5,-6,0,-18,-33,26.25
5251,-7,16,1,2,-7,-3,1,-4,26.255
5252,-6,-7,-7,-33,-12,0,6,4,26.26
5253,0,3,-13,-26,-8,1,0,-28,26.265
5254,9,1,28,68,29,-2,-11,13,26.27
5255,12,3,-1,18,-14,1,10,29,26.275
5256,8,-1,-16,-25,-11,-3,-4,3,26.28
5257,12,8,-4,-34,-12,-1,2,-3,26.285
5258,11,-1,-9,31,5,8,7,-14,26.29
5259,-32,-18,-1,-15,-2,4,-8,8,26.295
5260,30,12,26,101,28,4,0,21,26.3
5261,-17,5,-8,-70,-35,-7,0,-27,26.305
5262,2,-6,-9,-46,-13,-6,-3,18,26.31
5263,-20,-5,-7,-14,12,1,0,-24,26.315
5264,11,1,-4,-6,-5,-3,1,-35,26.32
5265,-2,-2,6,22,2,5,5,51,26.325
5266,34,-2,-3,16,-4,-16,-16,-35,26.33
5267,-76,-7,-13,-42,1,5,11,40,26.335
5268,42,-12,-10,-6,19,-2,2,-5,26.34
5269,34,20,-1,-60,-27,-2,-14,-22,26.345
5270,-45,-13,22,102,24,2,2,27,26.35
5271,7,-7,4,-19,-8,-2,-9,-39,26.355
5272,-34,17,2,-29,-7,0,4,-6,26.36
5273,-7,-27,-15,-47,-13,-7,5,7,26.365
5274,21,11,3,63,24,0,-3,6,26.37
5275,15,-2,-2,33,-17,-10,-5,-10,26.375
5276,-42,-3,-7,-32,2,-3,1,13,26.38
5277,24,11,-10,-5,-1,-1,3,-25,26.385
5278,-14,0,20,-5,15,8,-4,13,26.39
5279,-3,-11,-4,-9,-6,-6,1,3,26.395
5280,35,23,-2,-37,-8,3,0,5,26.4
5281,-28,-5,10,66,-12,-9,-4,1,26.405
5282,0,14,-12,-73,-3,9,9,0,26.41
5283,6,-14,-4,-2,22,2,1,26,26.415
5284,43,2,-4,12,-4,-5,-11,-41,26.42
5285,-75,25,3,30,24,-2,-7,17,26.425
5286,-85,-36,-4,-42,-33,-4,4,-47,26.43
5287,39,-12,-1,-19,9,1,-7,49,26.435
5288,7,8,3,33,8,3,2,4,26.44
5289,-9,-30,-2,60,11,5,3,-12,26.445
5290,47,14,-5,-56,-1,-4,-3,5,26.45
5291,1,16,0,16,-15,-5,3,-6,26.455
5292,-16,-16,4,42,20,4,5,12,26.46
5293,20,7,3,-50,-43,-8,5,6,26.465
5294,0,0,-1,59,52,9,0,12,26.47
5295,3,6,7,-25,-6,6,-3,-25,26.475
5296,-9,3,6,-17,-16,-1,-2,16,26.48
5297,-7,0,-14,-33,-17,-7,1,-27,26.485
5298,54,-12,-7,-27,-44,-11,9,62,26.49
5299,-19,18,-4,4,28,14,2,-42,26.495
5300,5,-11,2,10,-9,-12,-16,-26,26.5
5301,-15,-19,-2,19,29,3,-8,79,26.505
5302,-8,-3,-12,-49,-37,-8,-1,-16,26.51
5303,51,19,5,4,8,-2,1,10,26.515
5304,33,-5,-9,-20,-16,-2,7,31,26.52
5305,-38,-20,-3,-24,14,1,-4,-58,26.525
5306,-45,-3,5,50,15,2,-2,-15,26.53
5307,55,8,7,23,-20,-10,-10,5,26.535
5308,-11,5,12,35,5,1,7,12,26.54
5309,48,6,6,13,25,12,-1,-5,26.545
5310,5,2,-20,-66,0,3,1,2,26.55
5311,-37,-4,-1,-28,-47,-15,-2,-17,26.555
5312,-8,-7,-1,-9,-25,-13,-9,7,26.56
5313,-12,4,18,110,50,15,3,-15,26.565
5314,41,11,-9,-52,-39,-2,5,8,26.57
5315,-25,-12,-14,-45,15,-7,-6,-16,26.575
5316,3,-3,-9,-47,-11,2,5,21,26.58
5317,-3,31,21,71,17,8,6,-14,26.585
5318,-53,-39,-4,30,6,-8,-11,-13,26.59
5319,53,-5,-20,-48,-31,-7,-6,-48,26.595
5320,-34,-5,6,3,18,1,-3,63,26.6
5321,89,4,-2,-16,-4,4,21,74,26.605
5322,-61,-7,-5,-14,3,2,-11,-48,26.61
5323,-74,-19,11,31,0,1,-2,-16,26.615
5324,-15,2,-21,-28,-4,-3,-6,-51,26.62
5325,11,6,8,-7,-3,-2,0,-7,26.625
5326,67,10,32,90,27,-4,-4,36,26.63
5327,4,8,3,-31,-11,0,2,2,26.635
5328,-29,-9,-13,-39,7,3,3,-17,26.64
5329,5,-8,-10,-32,-20,-6,0,-1,26.645
5330,14,4,-7,-10,43,15,4,1,26.65
5331,-15,4,21,87,-4,0,-1,-9,26.655
5332,20,9,18,33,12,5,5,13,26.66
5333,-21,-1,-4,-2,-14,0,0,-14,26.665
5334,11,3,-15,-37,-16,-10,-5,-11,26.67
5335,-21,-6,-7,-15,30,6,2,10,26.675
5336,36,-2,-13,-40,-39,-13,-8,25,26.68
5337,-19,-7,0,9,13,-1,-4,-71,26.685
5338,-2,0,-7,-8,-12,-2,4,-21,26.69
5339,30,4,-6,-34,-4,0,12,115,26.695
5340,-90,-28,8,41,26,4,-6,-21,26.7
5341,-77,-3,7,-19,2,-1,-15,-62,26.705
5342,-5,-2,15,89,12,2,4,25,26.71
5343,20,10,-24,-28,-6,-1,0,-38,26.715
5344,13,8,8,31,8,-9,-5,-12,26.72
5345,44,3,-9,-13,-7,-2,-7,6,26.725
5346,22,-10,-1,-51,-15,-2,7,4,26.73
5347,-21,20,4,41,33,4,-1,1,26.735
5348,-42,-28,-18,-61,-29,-1,5,3,26.74
5349,-5,3,9,0,-15,-2,-1,8,26.745
5350,4,7,-5,-28,-23,-5,-6,-7,26.75
5351,22,-2,7,26,37,12,6,-19,26.755
5352,37,14,-3,5,-11,-5,-3,17,26.76
5353,-55,-11,-7,13,-15,-5,0,-36,26.765
5354,36,7,13,27,0,0,0,33,26.77
5355,-14,-12,-8,-35,-6,-3,-2,20,26.775
5356,-6,4,-5,29,16,-2,-5,-34,26.78
5357,55,-22,-11,-27,-1,-2,2,41,26.785
5358,-38,29,-2,-71,-20,0,5,-2,26.79
5359,-23,-3,-9,59,-2,-8,-8,-38,26.795
5360,-16,-1,16,-24,-16,1,-1,-11,26.8
5361,7,3,13,67,33,5,-6,-7,26.805
5362,39,-5,-34,-102,-39,-10,-5,1,26.81
5363,-46,-19,11,62,35,5,1,-41,26.815
5364,-12,-8,2,29,-11,5,0,36,26.82
5365,2,10,1,21,29,7,17,24,26.825
5366,-52,-20,-3,10,-4,-7,-18,0,26.83
5367,26,15,-10,-76,-40,-10,-12,-37,26.835
5368,18,8,-5,-5,7,10,15,-16,26.84
5369,-46,-25,-8,-57,-23,-13,-4,46,26.845
5370,16,11,34,104,40,7,6,46,26.85
5371,-6,-6,-13,-47,-4,2,-2,-11,26.855
5372,31,14,-4,-44,22,11,7,1,26.86
5373,25,21,0,64,-9,-4,-4,-22,26.865
5374,-7,-4,-6,-17,-22,-7,0,-27,26.87
5375,-51,-21,15,32,5,-6,-9,12,26.875
5376,20,-2,3,17,12,2,4,-14,26.88
5377,4,-2,-38,-107,-33,-14,-7,3,26.885
5378,18,10,44,127,50,4,-5,-28,26.89
5379,-30,-21,-6,-54,-30,3,2,8,26.895
5380,48,5,-15,-53,-8,-6,-3,12,26.9
5381,14,1,5,12,7,8,3,12,26.905
5382,-14,-2,-20,-38,-20,-3,1,-19,26.91
5383,36,-12,5,50,35,1,-9,-7,26.915
5384,-3,27,0,-20,-33,-10,-5,-27,26.92
5385,2,-11,11,-2,15,6,0,12,26.925
5386,-14,-1,-15,-21,-5,-1,3,-18,26.93
5387,16,5,-5,-16,-27,-12,-2,30,26.935
5388,4,5,5,28,43,5,-3,-4,26.94
5389,14,-9,-8,21,6,-1,-2,5,26.945
5390,-21,17,4,-15,-11,-2,0,-19,26.95
5391,-1,-10,12,58,4,-2,-6,-6,26.955
5392,7,-1,-5,-4,-14,1,7,12,26.96
5393,-24,6,3,-13,8,7,-1,0,26.965
5394,18,3,-10,-43,0,4,1,-51,26.97
5395,27,4,-13,-67,-25,-10,3,83,26.975
5396,16,12,9,97,20,-4,-6,-13,26.98
5397,-40,-20,19,40,27,9,-3,-35,26.985
5398,-1,10,-21,-46,-28,-10,0,31,26.99
5399,6,4,7,-2,20,10,5,20,26.995
5400,-76,-23,-2,-65,-23,-1,-12,-37,27
5401,5,21,3,-8,-15,-3,1,-37,27.005
5402,57,-13,-35,-32,-4,-4,-3,1,27.01
5403,-5,19,28,39,3,2,4,-22,27.015
5404,-7,-26,-12,22,8,4,7,39,27.02
5405,-2,-2,5,-1,-26,-12,-5,3,27.025
5406,-12,-9,0,-6,6,1,0,-1,27.03
5407,16,1,-14,-11,48,15,-3,-5,27.035
5408,13,19,-7,-28,-23,-6,5,3,27.04
5409,-2,1,2,0,-6,-5,-6,10,27.045
5410,-8,-4,16,64,0,0,7,25,27.05
5411,-8,1,-16,-23,1,3,-1,-26,27.055
5412,10,-2,0,-52,-29,-16,-14,-13,27.06
5413,-60,-13,-5,23,-11,-7,4,-27,27.065
5414,26,1,13,49,12,2,-2,61,27.07
5415,23,-10,5,30,11,-3,-2,-17,27.075
5416,-42,3,4,-20,-7,5,7,23,27.08
5417,57,19,-22,-72,-27,-2,6,-4,27.085
5418,-22,11,8,6,-5,-6,-5,3,27.09
5419,-43,-3,7,-10,-11,-13,-14,-61,27.095
5420,91,15,-4,23,28,11,7,37,27.1
5421,-2,-5,-6,-45,-33,-9,1,11,27.105
5422,15,-21,-2,-5,5,7,15,54,27.11
5423,-50,19,15,3,17,5,-12,-38,27.115
5424,-63,-38,6,38,-46,-19,-11,-36,27.12
5425,19,34,22,47,61,22,1,-8,27.125
5426,-11,-15,-34,-102,-76,-23,-3,-7,27.13
5427,34,14,13,51,41,23,19,32,27.135
5428,41,11,-3,6,31,7,1,-8,27.14
5429,-28,-23,-10,-50,-30,-10,-3,20,27.145
5430,-6,1,-1,3,12,7,-3,-66,27.15
5431,13,-7,-14,-24,-19,-10,-3,56,27.155
5432,-2,6,9,30,4,1,-1,-6,27.16
5433,63,10,-2,-5,6,5,9,38,27.165
5434,-57,-31,8,46,22,-2,-11,-32,27.17
5435,4,-4,-13,-31,-25,-7,-2,3,27.175
5436,2,-16,2,7,20,10,12,15,27.18
5437,-4,5,0,22,-1,-5,-10,-1,27.185
5438,-6,3,-15,-67,-8,-3,-6,-16,27.19
5439,-11,-7,8,36,-9,-4,2,-16,27.195
5440,-10,-2,-7,-21,1,0,1,6,27.2
5441,10,-16,5,-2,4,1,-5,-5,27.205
5442,11,27,9,37,-7,-7,-8,2,27.21
5443,-5,-50,-25,-25,22,9,8,5,27.215
5444,10,29,12,28,25,10,1,7,27.22
5445,-13,-16,-6,3,6,-1,0,-3,27.225
5446,-3,7,5,4,1,4,0,-2,27.23
5447,8,21,-7,-20,-32,-11,-2,6,27.235
5448,-19,-22,2,-8,-2,-2,-5,-12,27.24
5449,-5,11,3,-4,10,1,-3,-8,27.245
5450,-5,-11,-9,14,-12,-6,-5,0,27.25
5451,8,2,-13,-35,-12,-2,1,-2,27.255
5452,-2,13,7,3,-1,-1,-2,0,27.26
5453,-7,-8,2,24,3,-1,0,-4,27.265
5454,9,-6,3,-15,5,1,0,4,27.27
5455,-2,10,6,15,-2,-5,-4,-2,27.275
5456,-9,-3,5,20,3,1,1,-4,27.28
5457,-5,-3,-1,33,5,0,-2,-2,27.285
5458,-3,-2,-5,-3,-4,-2,-4,-2,27.29
5459,6,1,-1,-12,12,7,4,-1,27.295
5460,-6,-1,0,-21,-22,-8,-3,-2,27.3
5461,2,-3,3,11,6,2,-1,-2,27.305
5462,2,42,4,-3,2,-1,-2,-1,27.31
5463,-1,-13,-4,7,-14,-6,-1,-3,27.315
5464,2,-12,-15,4,6,1,2,3,27.32
5465,-5,-6,-2,-4,-4,0,-3,-3,27.325
5466,-2,-2,1,6,6,1,0,-2,27.33
5467,-1,14,6,-16,-9,-2,2,3,27.335
5468,-1,-8,0,4,1,-1,-1,-2,27.34
5469,-3,19,2,1,3,0,0,-5,27.345
5470,-1,-9,5,11,8,1,1,2,27.35
5471,3,14,1,-4,-7,-2,0,0,27.355
5472,-9,-21,-1,0,-2,-2,-1,0,27.36
5473,-12,4,-11,-6,-3,2,-1,1,27.365
5474,0,-28,-1,5,6,2,-3,-1,27.37
5475,1,1,-1,-7,-6,-3,1,2,27.375
5476,1,14,2,2,-1,-2,-2,-6,27.38
5477,7,36,12,2,4,-1,1,4,27.385
5478,3,-8,6,12,6,3,1,2,27.39
5479,-4,-19,-15,-37,-11,-3,-2,-3,27.395
5480,-1,17,2,21,3,0,-2,1,27.4
5481,-7,-42,-4,4,3,-2,-3,-6,27.405
5482,-2,3,0,5,0,-3,-3,-2,27.41
5483,4,-3,2,-8,-5,-3,1,1,27.415
5484,0,1,2,-7,0,-1,1,0,27.42
5485,0,-3,0,2,-1,-1,0,-1,27.425
5486,0,-1,-1,-2,0,-1,-3,-2,27.43
5487,1,11,-5,1,-2,-2,-2,0,27.435
5488,-2,-4,-7,-11,-2,0,0,-2,27.44
5489,0,-2,3,5,0,1,-1,0,27.445
5490,-3,-1,-2,-1,-3,-2,-2,-4,27.45
5491,0,3,4,5,-1,1,-1,-3,27.455
5492,0,-12,-5,-4,-2,-2,-1,1,27.46
5493,0,6,3,-3,0,-2,0,0,27.465
5494,-1,-3,-7,-1,-1,-2,-2,-2,27.47
5495,-1,8,2,-2,-3,-2,0,-2,27.475
5496,-1,11,3,-3,-2,1,1,0,27.48
5497,-2,-34,-10,-1,-1,-1,-1,-2,27.485
5498,-1,-4,-3,-2,0,-3,-1,-3,27.49
5499,3,4,1,-2,-2,0,0,0,27.495
5500,0,39,7,3,0,1,0,0,27.5
5501,-1,-12,-5,1,-3,-3,-2,-2,27.505
5502,-1,-1,-2,3,2,1,-1,-1,27.51
5503,-1,-10,-6,-13,-8,-3,-2,0,27.515
5504,1,12,3,-4,1,1,0,-1,27.52
5505,0,7,0,0,1,-1,-1,0,27.525
5506,-2,-7,1,1,0,-2,-3,-1,27.53
5507,-1,-3,-2,2,1,-1,-1,-1,27.535
5508,-3,-14,-3,-8,-3,-3,-1,-1,27.54
5509,0,10,0,3,0,-2,0,1,27.545
5510,-2,-18,-4,-4,-2,-3,-2,0,27.55
5511,-2,5,0,2,0,0,-4,-2,27.555
5512,1,-11,-3,1,2,3,0,-1,27.56
5513,2,4,1,0,0,1,3,1,27.565
5514,-1,3,1,-2,-3,-1,0,0,27.57
5515,-1,1,-1,3,0,0,1,0,27.575
5516,-3,-9,-3,0,0,-3,-1,-3,27.58
5517,4,21,6,1,1,-1,-3,-1,27.585
5518,-3,-6,1,0,-2,-2,-5,-4,27.59
5519,-2,-4,-3,1,-1,0,0,0,27.595
5520,-2,-7,-2,0,1,-2,1,-1,27.6
5521,-1,1,-2,-7,-3,0,1,0,27.605
5522,-1,2,-1,-2,-2,-1,-1,0,27.61
5523,2,7,1,1,-1,-1,-1,-1,27.615
5524,-2,-15,0,0,-1,-1,2,-1,27.62
5525,0,0,0,-1,-2,-1,-1,-2,27.625
5526,0,6,-5,-2,-1,-2,0,-2,27.63
5527,-2,2,0,2,1,1,-1,-1,27.635
5528,-2,-8,-6,-5,-3,-1,0,0,27.64
5529,2,6,7,1,2,0,-1,0,27.645
5530,-1,-1,-2,0,-1,0,1,0,27.65
5531,-3,-17,-2,-2,-3,-3,-2,-3,27.655
5532,1,2,-12,3,1,0,-1,1,27.66
5533,-1,-24,3,-1,-1,1,0,-1,27.665
5534,-3,40,0,2,0,-2,-1,-3,27.67
5535,0,-25,-2,-3,0,0,-1,2,27.675
5536,4,12,0,-5,-2,0,-2,1,27.68
5537,-5,-21,-3,0,0,0,-2,-1,27.685
5538,1,4,0,-2,-1,-1,-2,0,27.69
5539,-1,0,0,1,0,-1,1,-1,27.695
5540,1,-7,4,-1,0,1,-2,-2,27.7
5541,1,14,-6,1,0,0,1,2,27.705
5542,-1,-9,0,-2,-3,-1,-2,-3,27.71
5543,-2,0,-1,0,0,-1,-1,-1,27.715
5544,2,9,1,0,2,0,0,3,27.72
5545,-2,2,1,-1,1,0,-1,-1,27.725
5546,-2,-8,-6,-4,-2,-1,-2,-2,27.73
5547,0,2,2,2,-1,-2,2,-1,27.735
5548,1,-2,3,-1,-1,-1,0,-1,27.74
5549,1,7,-1,0,0,0,-1,-1,27.745
5550,-1,-14,-2,-3,0,-1,-1,1,27.75
5551,0,9,2,0,-1,-1,-1,0,27.755
5552,-3,-4,-9,-1,0,-1,-1,0,27.76
5553,-1,3,5,2,1,1,0,0,27.765
5554,-1,-2,-3,-2,-3,-2,-1,-2,27.77
5555,1,6,5,0,0,0,-1,0,27.775
5556,0,1,6,0,0,-1,0,0,27.78
5557,0,-5,-11,-1,0,1,0,0,27.785
5558,-4,-9,12,-2,-2,-1,-1,-1,27.79
5559,2,12,-6,1,-2,-1,0,-1,27.795
5560,0,-4,8,1,-2,0,1,-1,27.8
5561,1,-7,-3,-1,0,-3,-1,1,27.805
5562,1,5,4,-2,-1,-2,-2,0,27.81
5563,0,-3,-6,-2,-1,-1,-2,-1,27.815
5564,-2,-20,1,0,-1,0,-1,0,27.82
5565,0,7,0,0,0,1,0,0,27.825
5566,-3,-9,-8,-3,-2,-3,-2,-1,27.83
5567,0,-2,2,-2,0,0,-1,0,27.835
5568,1,5,-3,1,-2,1,-1,0,27.84
5569,0,8,4,0,0,-1,0,0,27.845
5570,-3,-23,-6,-1,-1,-3,-2,-3,27.85
5571,0,8,1,-3,1,-3,3,-2,27.855
5572,-1,6,2,0,-1,1,0,-1,27.86
5573,-1,-4,-5,-1,-1,0,-1,0,27.865
5574,-1,9,0,1,-2,-1,-2,-2,27.87
5575,0,3,0,0,0,0,0,0,27.875
5576,-2,1,-3,-1,0,1,-1,0,27.88
5577,-1,-4,3,-2,-2,-1,0,0,27.885
5578,1,4,-6,-3,-2,-2,-4,-3,27.89
5579,-5,-11,-13,0,-2,0,0,-1,27.895
5580,1,4,-2,-1,0,-1,-1,-1,27.9
5581,0,-1,-3,-1,-1,-1,0,-1,27.905
5582,0,4,6,-3,-1,-1,0,-1,27.91
5583,-2,-6,-3,-1,-3,0,-3,-1,27.915
5584,0,5,-1,2,1,-1,0,-1,27.92
5585,1,1,0,-3,0,-1,-1,-1,27.925
5586,-1,-11,-9,-2,-1,-1,-2,-2,27.93
5587,-1,-1,3,1,-1,-1,-2,-3,27.935
5588,-1,-5,0,0,-1,-1,2,-2,27.94
5589,0,2,3,-1,0,-2,-1,0,27.945
5590,-1,-2,-3,-1,-3,-3,-3,-1,27.95
5591,-1,3,2,-2,1,1,0,-1,27.955
5592,0,-10,2,0,0,2,0,0,27.96
5593,0,-4,-3,1,-1,0,-1,-2,27.965
5594,-1,2,-1,-1,-2,0,0,-1,27.97
5595,0,1,3,0,-1,0,-1,2,27.975
5596,-3,-1,-2,-1,-1,-1,-2,-2,27.98
5597,-3,-7,-2,0,1,0,1,0,27.985
5598,0,1,-2,-2,-1,-1,-1,-1,27.99
5599,0,-1,0,0,-1,-2,-1,0,27.995
5600,0,4,0,-3,0,0,2,0,28
5601,-1,-5,-1,-1,-1,0,0,-1,28.005
5602,0,1,-1,0,0,-1,0,-3,28.01
5603,-1,-3,-1,1,-1,0,-2,1,28.015
5604,1,0,1,1,0,0,-2,0,28.02
5605,0,1,-5,-1,0,-3,-1,0,28.025
5606,-1,-1,5,-2,-3,-2,-1,-1,28.03
5607,-2,-2,-1,-1,-1,-1,-2,-1,28.035
